error
73.92666625976562
70.7533332824707
69.5333351135254
69.73999977111816
70.00666732788086
69.02666664123535
69.78666687011719
70.80666732788086
70.53333396911621
69.87333297729492
70.19999847412109
69.14000091552734
67.92000045776368
68.90666580200195
67.50000076293945
67.71333274841308
66.71999893188476
65.63333320617676
61.113334274291994
57.473333740234374
56.499999618530275
54.939999389648435
42.40666675567627
27.339999961853028
17.23333320617676
8.9
3.133333259820938
0.28000000715255735
0.0
0.0
0.0
0.0
12.180000162124633
0.0
0.0
0.0
0.866666641831398
0.7333333313465118
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
