error
75.83999862670899
70.60666732788086
68.43333435058594
70.26666641235352
68.68000030517578
69.28000030517578
69.71333389282226
70.34666748046875
69.02666702270508
72.17999954223633
68.59999923706054
69.6066665649414
69.53333358764648
67.94000015258788
65.75333442687989
63.686666870117186
63.70666694641113
62.21999969482422
59.759999465942386
59.66000061035156
58.886666488647464
55.966666793823244
53.81333351135254
54.54000053405762
52.96000022888184
50.6
50.36666679382324
50.813333892822264
49.506666564941405
49.160000228881835
46.433333206176755
46.653333282470705
46.85333366394043
46.159999465942384
43.579999923706055
43.5266674041748
43.02666664123535
40.86666641235352
37.70000038146973
33.633333396911624
19.239999961853027
0.6000000156462193
1.006666673719883
5.7200001806020735
1.379999978095293
0.0
0.0
0.0
0.0
2.7133333504199983
1.2066666767001153
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.640000121295452
0.0
0.0
0.0
0.0
1.7600000083446503
0.046666666865348816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.353333330154419
0.9133333206176758
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
