error
75.99333343505859
70.2466667175293
70.3466667175293
69.91333389282227
70.1533332824707
71.11333312988282
70.7599998474121
69.2599998474121
68.79333305358887
69.50666580200195
70.1466682434082
72.26666717529297
69.80666656494141
68.72666625976562
68.62000007629395
70.20666580200195
70.72666625976562
69.12666625976563
69.14000015258789
70.6
69.62000122070313
68.37333335876465
68.42666625976562
67.05999984741212
65.46666641235352
66.11999969482422
63.14666633605957
61.89999961853027
62.19333381652832
60.233332824707034
61.146667098999025
61.413333129882815
61.45999984741211
60.5
58.486667251586915
56.94000015258789
56.24000015258789
56.74666633605957
54.26666679382324
52.69333343505859
52.75333366394043
49.26666679382324
49.66666603088379
48.88666687011719
48.393333435058594
46.95333366394043
46.33333320617676
46.67333297729492
45.506666564941405
44.406666946411136
43.55999946594238
44.14000053405762
43.766667175292966
42.6466667175293
42.33333396911621
38.77999992370606
36.64000015258789
29.973332977294923
14.713333368301392
8.3
3.5066666483879088
3.160000002384186
0.4733333334326744
0.7133333571255207
0.0
0.0
0.0
0.8266666606068611
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7066666603088378
0.0
0.0
0.0
23.82000012397766
40.89333324432373
19.173333072662352
12.793333339691163
9.680000114440919
2.1800000414252283
1.1733333721756936
0.06000000238418579
0.5866666704416275
0.013333334028720856
0.18000000417232515
11.993333227187396
0.5933333188295364
0.04000000059604645
0.3733333244919777
0.0
0.1066666692495346
0.4533333420753479
0.026666668057441712
