error
75.55333251953125
71.03333358764648
70.44000015258788
68.9599998474121
70.06666717529296
70.07999954223632
69.63333282470703
68.28666725158692
70.11333312988282
70.4066665649414
69.00000076293945
69.59999923706054
69.42666549682617
68.14666748046875
68.01999893188477
68.81333427429199
68.36666564941406
67.43333358764649
66.37333259582519
63.13333320617676
62.4533332824707
60.8533332824707
59.500000381469725
56.27333374023438
55.94000015258789
56.31999969482422
54.673333740234376
53.233332824707034
52.16666603088379
52.506666564941405
49.67333335876465
49.073333740234375
47.886666488647464
47.76666679382324
47.733333587646484
45.599999618530276
47.86000061035156
45.6
45.240000534057614
44.426666259765625
44.67333335876465
43.81333351135254
44.0733341217041
44.759999465942386
43.43999977111817
43.346666717529295
42.94666633605957
42.25999984741211
42.606666564941406
41.73333320617676
41.6200008392334
43.06666641235351
40.660000228881835
40.32666702270508
40.586666870117185
42.5466667175293
40.58000030517578
39.75333366394043
40.77333297729492
41.01333351135254
40.239999771118164
41.55333290100098
38.913333129882815
39.0933334350586
40.14000015258789
39.83333396911621
38.97999954223633
40.0466667175293
40.4066665649414
39.66666679382324
39.62666664123535
40.0533332824707
39.32666702270508
38.406666946411136
38.50666618347168
38.186666870117186
40.239999771118164
38.19333381652832
38.820000076293944
38.0466667175293
38.6466667175293
37.759999465942386
36.52666664123535
35.71999988555908
29.039999961853027
14.233333301544189
6.7799999713897705
1.6400000244379043
0.9400000095367431
0.10000000447034836
0.0
0.0
0.0
2.1666666604578495
0.0
0.0
0.0
0.0
0.0
0.0
