error
73.28000030517578
69.89999923706054
69.17333297729492
69.72666625976562
70.0933334350586
69.61333312988282
71.20000076293945
69.87999954223633
70.83333282470703
69.21999893188476
69.81333351135254
69.6066650390625
69.45333328247071
68.03333282470703
69.20666770935058
67.56666717529296
67.23333206176758
64.80000038146973
65.88666763305665
59.740000534057614
61.346666717529295
58.04666633605957
53.71333351135254
42.18000030517578
26.060000038146974
19.113333225250244
8.020000076293945
5.506666675209999
1.273333303630352
0.29999999701976776
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1333333253860474
2.7066665798425675
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.186667025089264
67.81333198547364
68.10666542053222
63.09333419799805
58.640000915527345
55.73999938964844
53.160000228881835
52.13333320617676
36.45333342552185
48.313333129882814
47.91999969482422
43.29333305358887
39.06000022888183
37.88666687011719
37.91999969482422
36.81333351135254
36.60000038146973
33.66666679382324
30.02666645050049
21.47333335876465
20.54000005722046
15.36666660308838
13.099999904632568
6.219999928027391
0.9400000117719174
