error
75.2933334350586
69.12000045776367
69.67999954223633
69.9066665649414
68.77333450317383
71.3466667175293
70.42666778564453
69.63333358764649
69.36000061035156
68.28666687011719
70.50666656494141
70.21333389282226
69.43999938964843
70.84000091552734
68.7599998474121
70.99333267211914
70.11333312988282
70.71999969482422
69.01333389282226
68.80666656494141
67.89333305358886
65.66666603088379
65.9333324432373
63.4
62.97999954223633
61.266667175292966
60.35999984741211
59.05333290100098
59.45999984741211
56.693333053588866
56.12000045776367
54.73333320617676
54.99333381652832
54.246666717529294
51.74000015258789
51.966666793823244
50.326666259765624
49.820000076293944
47.24666633605957
48.87999992370605
44.13333358764648
42.34666633605957
35.833333587646486
28.173333358764648
18.786666679382325
12.58666672706604
9.01333327293396
6.673333263397216
2.066666654497385
0.0
1.0066666632890702
0.0
0.0
0.0
2.0866666935384273
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.439999984204769
6.22666679918766
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1400000184774397
0.06666667014360428
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9000000089406968
0.0
