error
74.04666595458984
69.98000030517578
70.24000091552735
68.25333175659179
70.64666595458985
69.38000106811523
68.12000045776367
70.23333511352538
70.22666702270507
69.58666687011718
70.55999984741212
68.75333366394042
69.58666648864747
69.97999954223633
69.00000038146973
66.64666633605957
65.69333267211914
62.86000061035156
62.186666107177736
60.6466667175293
57.72000007629394
57.46000022888184
56.05999984741211
53.22666625976562
52.693333053588866
52.07333335876465
51.82666702270508
50.82000045776367
49.13999977111816
47.71333389282226
47.933333206176755
46.86666679382324
47.913333892822266
46.75333251953125
48.233333587646484
45.83333282470703
44.97999954223633
45.88666687011719
44.73333320617676
45.14666633605957
43.9066665649414
44.13333282470703
43.80666656494141
43.153333282470705
43.44666595458985
42.97999992370605
42.46000022888184
41.37333297729492
42.0733341217041
40.68666648864746
42.15333251953125
41.179999923706056
40.6
38.846666717529295
38.69333343505859
37.41333351135254
34.55999984741211
26.493333435058595
14.753333473205567
6.360000038146973
3.4733333468437193
0.5333333313465118
0.900000023841858
0.08666666969656944
0.020000000298023225
2.6000000022351744
2.9933333903551103
0.006666667014360428
0.0
0.0
0.29333332255482675
2.2066666036844254
0.0
0.0
0.013333334028720856
0.0
1.1533333271741868
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.26666667461395266
3.906666749715805
0.0
0.0
0.0
0.0
0.0
0.0
0.9533333331346512
0.0
0.0
0.8600000202655792
0.8533333212137222
0.0
0.0
