error
77.03333358764648
70.03999938964844
70.00666580200195
69.72666702270507
68.80666694641113
70.14666748046875
69.48000068664551
69.88666610717773
69.38666687011718
69.31333236694336
68.93333358764649
66.9799991607666
61.079999923706055
52.43333358764649
32.653333473205564
16.919999885559083
10.253333282470702
4.986666643619538
3.6666666626930238
0.859999991953373
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.926666668057441
1.0666666507720948
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0266666412353516
10.906666631251573
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.113333336263895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7066666677594184
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.893333318829536
1.9333332985639573
0.0
0.0
