error
74.98000030517578
69.5
70.6466667175293
69.5533332824707
68.97333297729492
69.80666580200196
70.09333305358886
69.00666656494141
68.7466667175293
69.61333312988282
67.73333358764648
65.56666641235351
61.239999008178714
45.92666740417481
24.879999732971193
13.339999961853028
4.626666712760925
1.066666667163372
0.0
0.0
0.0
0.0800000011920929
5.8266666531562805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
