error
75.82666702270508
70.28000030517578
71.30666732788086
69.20666694641113
70.6066665649414
70.97333374023438
71.38000030517578
71.2000015258789
69.10666732788086
72.6066665649414
70.60666732788086
69.66666717529297
70.44000015258788
66.8799991607666
66.52666664123535
65.69333457946777
62.47333335876465
60.4466667175293
60.16666793823242
56.160000228881835
47.613333511352536
26.426666831970216
15.373333263397218
6.580000030994415
5.559999933838844
1.146666666865349
0.0
0.0
0.0
2.3866666674613954
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1933333225548268
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9333333551883698
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
