error
78.58000030517579
69.13333435058594
70.47333297729492
69.05999908447265
70.7000015258789
69.7533332824707
70.59333267211915
69.25999946594239
67.20000114440919
68.32666625976563
67.08666648864747
64.89333305358886
61.039999389648436
39.08666591644287
21.186666774749757
8.626666688919068
7.966666746139526
4.16666671037674
3.6133333146572113
1.7800000101327895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.68000009059906
0.4933333247900009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
