error
70.69333343505859
70.21333389282226
70.1866668701172
69.48000030517578
70.37333374023437
69.72000045776367
70.14000015258789
69.3133331298828
67.62000045776367
68.47333450317383
69.29999923706055
65.84000015258789
62.71333389282226
51.11333312988281
22.94000024795532
11.420000123977662
4.386666703224182
1.593333327770233
0.3
0.0
0.0
0.0
0.0
2.086666631698608
4.326666641235351
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
