error
73.84000015258789
71.10666732788086
68.32000045776367
69.5800006866455
69.05333290100097
69.66666717529297
69.96000061035156
67.71333351135254
69.39333267211914
70.27333297729493
69.38666610717773
69.93333358764649
69.04666671752929
67.73333358764648
67.58666534423828
68.71333312988281
65.49999961853027
62.266667175292966
62.826667404174806
60.44666633605957
60.993333435058595
57.01999969482422
56.973333740234374
56.73333320617676
53.60000038146973
52.77333297729492
53.21333389282226
51.87999954223633
51.70666618347168
48.91999969482422
50.91333274841308
47.646667098999025
48.05333404541015
46.93333358764649
48.48666648864746
46.41999969482422
45.87999954223633
46.05333290100098
45.97333335876465
46.56666641235351
45.333333587646486
44.74000015258789
44.09333381652832
42.63333320617676
42.50666694641113
43.0533332824707
42.46000022888184
42.026666259765626
42.8
42.61333312988281
40.21999931335449
41.87333374023437
39.96666641235352
39.92000045776367
41.346665954589845
42.646667098999025
40.01333351135254
40.97333335876465
38.806666946411134
40.01333389282227
39.70666580200195
40.079999160766604
40.426666259765625
40.34666633605957
39.653333282470705
39.653333282470705
39.37333297729492
39.12000045776367
39.846666717529295
38.38666687011719
39.84666633605957
38.04000053405762
38.21333351135254
38.53333282470703
39.179999923706056
36.58000030517578
37.90666618347168
38.320000076293944
37.806666946411134
37.01999969482422
37.233332824707034
35.4866662979126
35.35999946594238
34.5866662979126
29.673333168029785
21.873333168029784
10.233333253860474
3.146666702628136
1.0466666653752328
0.36666667833924294
0.08666666969656944
0.026666668057441712
1.5066666640341282
0.0
0.0
0.0
0.0
0.8666666924953461
0.013333334028720856
0.0
