error
75.6399990081787
70.0
70.07999954223632
69.80666656494141
68.74666824340821
69.49333229064942
68.2933334350586
68.96666717529297
68.98666610717774
69.55333251953125
69.4066665649414
69.23999938964843
69.65333404541016
69.7
68.46666793823242
67.89333267211914
62.586666870117185
64.28000068664551
59.54000015258789
58.02000007629395
53.62666625976563
43.96666641235352
21.633333587646483
8.82000012397766
5.84666656255722
1.740000007301569
0.47999999225139617
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
70.78000106811524
48.20666656494141
1.9266666531562806
0.0
0.0
0.0
0.0
6.006666851043701
1.2733333230018615
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.5999999821186064
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.853333333134651
0.026666668057441712
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3866666674613953
0.8599999904632568
0.013333334028720856
0.19333333745598794
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
