error
74.43999938964843
69.96666641235352
70.71999893188476
70.52000045776367
71.23999938964843
72.96000061035156
70.02666625976562
71.23333358764648
69.7533332824707
68.0466682434082
71.59333267211915
69.9599998474121
68.48666610717774
69.99333419799805
68.68666534423828
68.34000015258789
65.74666633605958
66.30666618347168
65.50666694641113
62.84666633605957
60.153333282470705
58.386667251586914
57.31333351135254
55.81333351135254
54.47333297729492
54.186666870117186
53.806666946411134
50.99999923706055
50.973333740234374
51.066666793823245
48.840000534057616
50.16666679382324
47.506666564941405
47.65333290100098
47.51333351135254
46.96666717529297
46.12000007629395
45.82666702270508
45.98000030517578
45.61333312988281
46.613332748413086
45.30666656494141
44.939999389648435
45.84000015258789
43.6466667175293
43.159999465942384
42.86666679382324
43.84666709899902
42.60000038146973
42.08000030517578
41.28000068664551
41.96000022888184
41.05333366394043
41.1
40.02666664123535
41.95999984741211
41.68000030517578
40.44000015258789
40.57333335876465
41.44666709899902
40.51999969482422
40.45999984741211
39.13333358764648
38.833333587646486
37.98666648864746
35.29333381652832
30.146666717529296
16.55333342552185
8.320000052452087
1.726666659116745
2.7466666489839553
0.08000000193715096
0.10666667073965072
0.626666682958603
0.026666668057441712
0.0
0.0
0.833333308249712
51.33333320617676
24.386666679382323
14.693333148956299
12.979999923706055
11.606666660308838
5.7866666808724405
0.553333355486393
0.03333333432674408
0.06000000238418579
22.600000524520873
6.106666597723961
0.07333333492279052
0.0
0.0
1.3733333617448806
0.08666666895151139
0.08666666746139526
6.886666613817215
0.0
0.020000000298023225
0.0
0.0
