error
75.7599998474121
70.97999954223633
70.81333389282227
70.42000045776368
69.17999877929688
71.80666656494141
71.02666702270508
70.03999938964844
70.4
69.0933334350586
68.91333389282227
68.91333312988282
70.27999954223633
69.38000030517578
70.00000076293945
68.05999946594238
67.66666641235352
64.25999908447265
63.7666675567627
61.20666618347168
58.339999771118165
55.60000038146973
56.33333320617676
48.033333206176756
26.246666526794435
13.53333330154419
5.5333333015441895
3.519999971985817
2.3933333590626718
0.0
4.99333322942257
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.806666925549507
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1933332681655884
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.166666936874389
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.6266666784882546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
