error
73.64000091552734
69.69999923706055
70.07333374023438
70.53333206176758
71.6533332824707
69.7
70.51999893188477
68.45333480834961
69.97999954223633
69.64666519165038
69.11999969482422
70.16666717529297
68.78000106811524
69.36666641235351
69.48666610717774
66.24666595458984
65.80666656494141
63.886666488647464
62.02666816711426
60.353332901000975
60.19333267211914
58.19333343505859
58.466666030883786
56.36000022888184
54.62000007629395
53.433333206176755
52.673333740234376
51.113333511352536
52.55999984741211
51.220000457763675
51.10000038146973
49.83333320617676
48.13999977111816
47.43333358764649
46.92666664123535
46.886666488647464
45.853332901000975
45.78666687011719
45.273333358764646
46.9533332824707
46.14000015258789
44.02000007629395
43.78666725158691
43.87333335876465
43.28666648864746
43.386666488647464
42.72000007629394
41.613333511352536
42.28666687011719
41.19999961853027
41.28666725158691
40.12666664123535
41.13333282470703
40.19333381652832
40.66666679382324
40.773333358764646
41.28666648864746
40.22000007629394
39.393333435058594
41.25333366394043
39.98666648864746
40.65333251953125
39.8533332824707
39.753333282470706
38.993333435058595
38.733332824707034
37.97333335876465
38.00666694641113
36.48666610717773
36.27999992370606
35.07333354949951
33.966666793823244
26.693333435058594
11.266666460037232
3.0466666638851168
4.433333393931389
0.22666666880249978
0.020000000298023225
0.020000000298023225
0.833333320170641
0.0
0.0
0.0
0.0
0.0
0.0
9.60000001937151
0.35333333909511566
0.0
0.0
0.0
0.0
16.340000227093697
0.0866666704416275
0.0
1.1466666989028453
0.0
0.0
0.0
0.9466666638851166
